handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init,bytes_sent_client,bytes_sent_server,implementation,version_negotiation_occurred,retry_occurred,migration_type,path_validation_initiated,connection_close_type,Target
2.1853221262560925,2.2459939960674644,0.123848951290921,11.0,1.0,1.0,5731.0,4730.514055967114,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8130786060552504
3.4115438603780865,4.235863484496436,0.5535873157984537,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.740604441062481
265.3603441024049,736.9401245117188,1.5189897467739757,21.0,1.0,4.0,5676.0,4568.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1766.9100341796875
1.9733900395677326,1.948603012468521,0.09030891139098049,11.0,1.0,1.0,5677.0,4676.25597211066,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4217777118775343
3.4150205554534323,4.31443555564848,0.7105462433325791,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.019046024712278
10.774407834094962,337.55612661406724,1.3567570010276815,19.0,1.0,4.0,3567.0,3327.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1372.2194974473628
5.360910938903276,6.685954305142816,1.0763700672382939,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.223556044470861
2.344826014598851,2.4842302938957226,0.12545190142502627,11.0,1.0,1.0,5677.0,4675.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9759454560689167
3.747792540564531,4.6268626152313885,0.7362358441213971,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.154191102027584
3.352071606871931,2.7337688458548484,0.15320637080282384,11.0,1.0,1.0,5677.0,4725.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.187353637955916
3.46259839768236,4.293839013818848,0.5958863809716166,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.101873597964907
9.119788691484642,9.306035531040248,47.0051940769051,5.0,1.0,4.0,3407.7620136899254,3458.5919324372258,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,661.2594584176096
3.4914198786363295,4.081031611439076,0.16171387099443474,8.0,1.0,3.0,6070.0,7162.580118705776,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.272338662015443
2.237440205267983,2.268038191223481,0.13148638748686547,11.0,1.0,1.0,5731.0,4728.205320889821,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.850875518742826
2.300925056410534,2.396666141521632,0.10283672553228304,11.0,1.0,1.0,5730.0,4721.876406231146,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8496352362416695
10.067367110215015,11.32276780722039,15.960803744722886,7.0,1.0,4.0,3153.0,3121.9379348677444,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,32.428148804091656
6.542311843977401,8.121892272741418,0.5529262145041547,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.020757705566929
9.910035396021284,18.746050178092442,1.3883101378507827,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,18.982542410665168
10.623667775871908,642.9992959292624,1.377405272378586,15.0,1.0,4.0,3453.0802103960077,3319.244040935249,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1662.5538960585232
8.594108354055932,10.268676371160145,0.9610572652409198,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.1551299376291
5.3307847831243835,8.186033101167313,0.7199720880145284,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.500773560875006
1.8766542539979048,1.9602894234590538,0.12100960191760964,11.0,1.0,1.0,5677.0,4682.674867450649,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3714285464521896
2.0924087714290933,2.178731225290216,0.5320312722097836,11.0,1.0,1.0,5731.0,4730.328937229575,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7716059021224306
11.25264565850356,31.857233506272213,0.8546661696683772,11.0,1.0,4.0,3301.0,3195.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,46.96530723248252
2.293808210724689,2.38644228068464,0.11400147985532857,11.0,1.0,1.0,5731.0,4731.40441449086,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8681081478151635
7.6055449304676275,8.9314262170584,0.932755589024679,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.38513093575301
10.23266109937121,17.03400097561899,15.557145968131618,6.0,1.0,4.0,3280.3551977123952,3121.6086455828504,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,202.3639647419804
2.3495609050238015,2.335150693713664,0.11396408081054688,11.0,1.0,1.0,5677.0,4674.155739220973,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.905845785402725
5.223707460964299,5.9478531210305094,0.5720750679656161,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.01994029195515
2.6899138484464804,2.755004252993601,0.5717742114997917,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,5.624376177550764
1.8463330617340707,1.9545559393492444,0.11606918389808861,11.0,1.0,1.0,5730.0,4671.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.423085995397206
5.71024244736228,7.194073596391054,0.7636823908580325,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.150642729666393
5.76012544799559,7.6559151784120205,0.8956576228634319,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.41466064477085
2.4480422409494365,2.5808032045505027,0.12766177416071384,11.0,1.0,1.0,5731.0,4732.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.204792390936649
3.563813761794752,4.333397771144717,0.13585057277038007,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.9652438561246015
7.365152345092825,8.494079041669385,0.8578032994708826,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.048913791207065
2.2238030106770856,2.2915054106850534,0.11828582021938663,11.0,1.0,1.0,5676.0,4635.822290492122,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.76093274225416
1.745525994108471,1.82278470924061,0.10895729064941406,11.0,1.0,1.0,5676.0,4678.807509119211,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.27205804085333
6.294530943200794,7.869185003817613,1.1682506092543392,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.597906379319555
218.1410732705105,736.7617871067821,1.2972231091952084,21.0,1.0,4.0,5676.0,4568.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1766.8954531022869
2.073188189220513,2.1499524552144447,0.10927304861884174,11.0,1.0,1.0,5677.0,4671.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.606726980714264
5.525065002582224,8.444893267235967,0.8174002335718851,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.549565690526592
4.992930540745653,6.112881079661567,0.6237500715824151,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.377031161525705
2.4709658231193457,2.463122964844863,0.10164348414629035,11.0,1.0,1.0,5731.0,4826.994986894457,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9501672740839155
5.01472025133839,6.490920013318184,2.7638627196473564,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.93958325715261
4.751015614560986,6.025557951345937,0.7954842157779521,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.413331398199213
1.8208046124852315,1.8913785694955478,0.12302398681640625,11.0,1.0,1.0,5677.0,4670.663518631036,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3346915179108536
11.887772645382999,80.21398367702523,1.1024818507552685,11.0,1.0,4.0,3313.4083441532107,3457.3682660617187,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,175.70165647838516
3.380358045956908,4.6144355034801565,0.9290456406518249,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.995574029696296
11.140360064698026,16.461925235794848,15.762350721320251,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,23.2461467312293
2.2237883922041415,2.2863503458283043,0.11586514411973341,11.0,1.0,1.0,5731.0,4676.304595882273,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.77194333570232
4.676448547025929,4.83093891912008,1.0051773869603913,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.742611171651264
2.105190215354158,2.185320249605433,0.11939521716017706,11.0,1.0,1.0,5731.0,4732.834043727979,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.740369376933538
5.600377487870588,6.251986170327845,0.5681784087623072,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.386737547218035
2.2336322333264986,2.3519286244886786,0.11361669803095492,11.0,1.0,1.0,5677.0,4722.352227832986,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9265879813402265
3.758841320224416,4.397167164456322,0.5600805273864546,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.061642244902236
11.016623329405515,639.5130037768633,1.58928028839898,19.0,1.0,4.0,3564.1043247954753,3491.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1668.453072499885
7.086527752568533,8.28224746967476,1.0074605189789823,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.909287739937533
7.792362080407018,9.50888512266681,1.1522034964840278,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.163498723165878
1.93106958816583,2.0253399378246706,0.1269422972409874,11.0,1.0,1.0,5677.0,4673.754367549834,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5439284595907865
3.6215036237932,4.479047446777317,0.6813141041312123,8.0,1.0,3.0,6070.0,7162.273089921326,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.849672147070725
11.957726626518728,11.083452128848954,1.4961485504396674,5.0,1.0,4.0,3153.0,2770.2217182777567,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.68632101529878
11.248933162529267,67.94479496719497,1.1751222824966416,12.0,1.0,4.0,3619.912871007421,3320.902462313326,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,341.4193921469844
10.861553420633971,11.440807785722399,20.041559741203905,5.0,1.0,4.0,3219.303466487563,3090.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,181.76131123513323
5.807263235910055,7.281753333497983,0.5965834980810788,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.58692502368402
9.199468147866027,10.967271798453723,15.858457229103696,7.0,1.0,4.0,3412.618281358251,3250.70549179202,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,362.04510322483605
89.75009764778157,45.97448350740464,0.9453081489906199,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,19.14386804821684
12.166335693477219,328.1302350650137,1.231409870182111,14.0,1.0,4.0,3515.2896423181355,3248.171167849729,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1216.2329933586166
11.257312889266984,11.250554694421135,0.6699668963897629,13.0,1.0,4.0,7245.183057785368,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.386282829107007
3.4712870258483695,4.248054490498887,0.14428866962862233,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.037701140640315
2.3366735256064435,2.4895705018819596,0.5411206751444072,13.0,1.0,1.0,8355.0,4759.040611332864,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.220819246827683
2.7185287334365746,2.7501221651491354,0.1046498310064097,15.0,1.0,1.0,8354.344855565832,4873.8181625477055,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.358952938266499
2.0085938469833478,2.080412080845663,0.11017626945950608,11.0,1.0,1.0,5677.0,4690.119330666843,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6165693681621915
11.726655543257026,10.537811267710945,1.8330538267410816,13.0,1.0,4.0,7269.0,4663.0390030350245,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.485277641596957
1.7138370637331517,1.780555677693509,0.10895729064941406,11.0,1.0,1.0,3636.767747044069,4569.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.306815564379377
5.157970735040621,6.523293392567481,1.0128007530597694,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.504536925510058
2.1466766440895686,2.202260534661725,0.5472674633822121,11.0,1.0,1.0,5677.0,4731.086814590964,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6649608316771367
7.908450113239036,67.0707896163646,1.0395175045145564,13.0,1.0,4.0,3401.608306927447,3327.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,330.0275271267634
9.668375291573636,67.45411509753389,0.9555228666724439,13.0,1.0,4.0,3498.02827819815,3327.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,194.48183427938235
3.4995094128065256,4.329433239207754,0.5566698498497247,15.0,1.0,1.0,8490.587857581055,7162.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.809732233505041
3.214805634548037,4.218831030966454,0.6095181371612011,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.940599279944036
9.298696075340022,25.03901048246715,0.8913268983105306,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.141412031770383
3.536868054132714,4.427465146855825,0.5554517327259514,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.695490000490583
6.120872293466124,7.975312397351332,1.0300204939862059,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.06953074901752
3.6275590001081377,4.688338021193899,0.5367490867335967,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.382148756650281
6.375437209190672,8.306023219176604,0.9214900654160479,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.020398645780032
2.1239492048990547,2.202491118082076,0.11685804731337754,11.0,1.0,1.0,5677.0,4672.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7473174572773793
2.1690695922756307,2.238499846887241,0.12582221697117313,11.0,1.0,1.0,5731.0,4730.899754396825,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.737793807178389
8.841568444445063,11.153078287967787,20.6656643468406,7.0,1.0,4.0,3298.4550994489286,3405.0144791461557,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,636.0058525556999
10.397361655842301,10.391097640563693,16.06227597730048,5.0,1.0,4.0,3307.2969608546123,3259.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,339.22636469878347
2.0269270551869063,2.101276847065294,0.12335861981080368,11.0,1.0,1.0,5731.0,4732.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5864459151965584
1.7696247721742968,1.871583130713953,0.11418397423801464,11.0,1.0,1.0,5730.0,4721.067679022872,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.32298350383588
1.9027586079706427,1.9525773650092382,0.12150963295055689,11.0,1.0,1.0,5676.0,4643.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.445629947468617
3.469993120023748,4.311587491626057,0.13743510877752987,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,5.990546337882671
2.1385736913713913,2.2694701763342207,0.11064685991389582,15.0,1.0,1.0,8301.0,4816.620305982847,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7870552741145
3.698671964880306,4.744883577530428,0.5913322175182945,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.181459966227417
5.266585689006115,7.037919528366629,0.9677845922284873,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.180256903370786
10.288107244307275,649.8782489639565,15.056860355664123,20.0,1.0,4.0,3502.0,3399.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1578.9087724434942
2.423375759609893,2.5333236490347506,0.5393047110705558,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1400923254805058
5.8413850785445804,7.264703060057213,0.7645265238801973,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.52575056966266
3.847848285434239,4.559134263595534,0.5902793512261801,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.35706702228382
2.1916461899561512,2.2364752321152728,0.10603283333427564,11.0,1.0,1.0,5730.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.696151069314037
2.445628582918508,2.6925325253935384,0.10777816334540342,11.0,1.0,1.0,5731.0,4735.5797358162135,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.954413850822209
5.208994360863803,6.610078383032266,0.6719841112090627,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.64528474415334
1.7244356314495548,1.7971017942714094,0.10047689879380643,11.0,1.0,1.0,5677.0,4675.045247390213,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2490149373085395
5.10178102850229,6.7664859775308495,0.8804539129534585,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.201023785203654
5.51804665778871,8.155793839210373,1.0828774092926794,13.0,1.0,4.0,7262.3139462852,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.289656184332218
2.178773775393046,2.241365307131715,0.1209124895195705,11.0,1.0,1.0,5677.0,4678.851059133879,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7247342620016033
5.544615488570225,7.470435530919919,1.151880345755377,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.342473636482477
1.7208051180388166,1.7921986931548093,0.11041532456525335,11.0,1.0,1.0,5676.0,4726.426452063146,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.254622419577467
9.841902538400253,10.719616428670307,1.0342645365651923,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,20.69596610381
12.97244868648524,660.4845586089787,1.9388379326874072,19.0,1.0,4.0,3572.049935801954,4568.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1685.3755676892604
2.249913391106628,2.3499700207052023,0.11396408081054688,11.0,1.0,1.0,5677.0,4665.836915939693,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8083985189053298
10.881759604797073,30.38390413023976,0.9297074790317432,8.0,1.0,4.0,3283.0,3090.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,811.642839980836
8.428199717806129,9.974165866356802,0.9651374572277672,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,18.045479149810404
10.275730875827426,72.37255835229014,1.0118796137162744,13.0,1.0,4.0,3430.773575038552,3259.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,337.4931615096039
10.95771745341825,15.18955260392606,1.2352897963645362,7.0,1.0,4.0,3298.7157813526296,3259.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,338.62338930796545
2.438638277380582,2.5138257572131604,0.11441256689325913,11.0,1.0,1.0,5730.0,4726.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9562553459147196
7.153285033007645,8.518348627009264,0.9154957676409049,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.89299484693273
11.845430861558082,8.977361545308916,20.624210153642565,7.0,1.0,4.0,3153.0,3045.24684695991,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.664800039185181
2.448656514432809,2.611556488362715,0.10895729064941406,11.0,1.0,1.0,6070.0,7162.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9833664626981378
18.46831409786373,25.43686335636523,1.2724969885264452,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,26.92419812667827
10.606179703079455,34.06136456547506,1.1720002559214364,13.0,1.0,4.0,3619.8981321586525,3366.889635438518,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,201.9217310112266
9.422450937257022,72.11639036409001,0.9674258305786404,13.0,1.0,4.0,3502.0,3326.6055838307575,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,342.16240636806646
10.138531741715038,29.379082868475635,14.496481834739752,8.0,1.0,4.0,3207.0,3111.346566663838,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,53.646521013696415
9.782481061877142,9.701536120021263,16.22826732788143,5.0,1.0,4.0,3307.343154048821,3294.901719080571,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,260.7652515003577
4.080329625184929,5.029936102710608,0.6611796629930015,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.80650135281624
5.870062471841581,8.2783406762557,0.8326895523212702,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.81478470191732
4.999805777607405,6.307060403718989,0.9037053523557922,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.723735277634926
6.625519076764295,7.483861516700144,0.1390092266607937,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.0843191468985
7.094214219471128,10.174215501851318,0.9106017367449363,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.587641789647968
9.904537200737424,710.7048219211583,1.9547412877024022,21.0,1.0,4.0,5677.0,4568.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1755.0579167476076
10.950448115284113,67.8671511852321,1.150689629285803,11.0,1.0,4.0,3289.716375324182,3252.7834950485994,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,43.19278669869274
8.877732899732106,83.35270504765778,1.3116375808635004,12.0,1.0,4.0,3429.380520081103,3261.1661495275707,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,281.82265187616196
9.354439741443487,9.023583196839482,15.689614757731624,5.0,1.0,4.0,3182.9109621367847,3027.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,17.11092525278383
2.0987421633452783,2.1961891003161234,0.11687798691958616,11.0,1.0,1.0,5677.0,4730.217883855448,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.656984572056952
10.981956647539675,65.61321594834523,2.8824643274610544,12.0,1.0,4.0,3277.181544250786,3247.5359749443896,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1075.5760363686752
10.666520960543599,10.020300772715851,2.0190574405246084,8.0,1.0,4.0,3218.2665384266643,3027.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,653.8547956733402
265.4001770019531,736.9401245117188,21.99033801396488,21.0,1.0,4.0,3368.4662211703085,7162.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1766.9100341796875
4.861329825135733,6.319808957499721,0.8938891819757329,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.32483094745665
2.106336359920609,2.1950605987106044,0.102996826171875,13.0,1.0,1.0,7269.0,4793.986832567547,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.676356284950766
