handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init,bytes_sent_client,bytes_sent_server,implementation,version_negotiation_occurred,retry_occurred,migration_type,path_validation_initiated,connection_close_type,Target
10.818004608154297,169.68702697753906,1.580953598022461,13.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1193.8259
11.127948760986328,170.0608673095703,1.6350746154785156,13.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1196.4409
7.508993148803711,9.027957916259766,0.7979869842529297,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.776064
1.7888545989990234,1.8680095672607422,0.11086463928222656,11.0,1.0,1.0,5676.0,4667.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.315998
4.372119903564453,5.342960357666016,0.8718967437744141,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.1609955
6.353139877319336,7.8411102294921875,1.0669231414794922,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.673067
4.797935485839844,5.920171737670898,0.6859302520751953,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.651112
11.06405258178711,169.42715454101562,0.9009838104248047,12.0,1.0,4.0,3371.0,3383.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1212.8171
5.317926406860352,6.188869476318359,0.6330013275146484,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.671999
5.478858947753906,8.585929870605469,0.8499622344970703,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.595892
11.097192764282227,83.89901733398438,1.0151863098144531,12.0,1.0,4.0,3301.0,3324.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,181.7
5.0449371337890625,6.470918655395508,0.8780956268310547,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.256933
5.932092666625977,7.369041442871094,0.9160041809082031,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.334108
3.5719871520996094,4.400014877319336,0.537872314453125,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.4718723
2.2890567779541016,2.360105514526367,0.10704994201660156,11.0,1.0,1.0,5677.0,4672.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.79212
10.000944137573242,52.870033264160156,1.013040542602539,12.0,1.0,4.0,3567.0,3463.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,672.097
2.006053924560547,2.068042755126953,0.11801719665527344,11.0,1.0,1.0,5677.0,4669.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.507925
10.487794876098633,48.928977966308594,1.4488697052001953,12.0,1.0,4.0,3567.0,3463.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,653.8989
5.027055740356445,5.934000015258789,0.5629062652587891,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.567095
5.30695915222168,8.563041687011719,0.8921623229980469,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.170004
10.390043258666992,173.56800842285156,1.4660358428955078,13.0,1.0,4.0,3372.0,3259.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1196.7471
4.926919937133789,6.325006484985352,0.8399486541748047,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.660887
7.16710090637207,8.303165435791016,0.6928443908691406,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.547089
7.362842559814453,9.234905242919922,0.8609294891357422,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,18.673897
7.54094123840332,9.140968322753906,1.1429786682128906,13.0,1.0,4.0,7269.0,4569.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.201164
5.522012710571289,6.433963775634766,0.5669593811035156,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.022951
2.6221275329589844,2.6900768280029297,0.10704994201660156,11.0,1.0,1.0,5677.0,4680.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.211975
9.603023529052734,29.436111450195312,15.239953994750977,7.0,1.0,4.0,3413.0,3491.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,670.7921
9.567975997924805,9.325027465820312,20.617008209228516,5.0,1.0,4.0,3408.0,3432.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,665.12897
3.709077835083008,4.631996154785156,0.5619525909423828,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.788969
3.367900848388672,4.204034805297852,0.5450248718261719,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.757902
6.992101669311523,8.313894271850586,0.8661746978759766,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.714935
10.230064392089844,22.747039794921875,15.184879302978516,7.0,1.0,4.0,3153.0,3151.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,41.521072
2.4139881134033203,2.4929046630859375,0.1430511474609375,11.0,1.0,1.0,5677.0,4667.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.0329227
9.736061096191406,633.047119140625,2.897024154663086,19.0,1.0,4.0,3620.0,3399.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1655.006
7.2460174560546875,8.599996566772461,0.9298324584960938,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.932943
1.703023910522461,1.8150806427001953,0.1308917999267578,11.0,1.0,1.0,5730.0,4729.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3200512
5.068063735961914,6.479024887084961,0.8959770202636719,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.301994
10.391950607299805,664.1609497070312,2.9668807983398438,20.0,1.0,4.0,3561.0,3523.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1680.0057
5.381107330322266,7.1620941162109375,1.1157989501953125,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.953115
8.35108757019043,9.882926940917969,0.9419918060302734,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.028
11.008024215698242,365.90289306640625,2.638101577758789,15.0,1.0,4.0,3438.0,3328.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1384.95
11.976003646850586,667.1779174804688,1.5361309051513672,18.0,1.0,4.0,3442.0,3455.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1680.274
4.263877868652344,5.40614128112793,0.5788803100585938,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.73518
11.382818222045898,34.544944763183594,15.594005584716797,7.0,1.0,4.0,3217.0,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,210.91795
2.1920204162597656,2.2699832916259766,0.11110305786132812,11.0,1.0,1.0,5677.0,4683.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.799034
2.7539730072021484,2.8438568115234375,0.13113021850585938,14.0,1.0,1.0,8373.0,4791.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.317833
2.140045166015625,2.203226089477539,0.10585784912109375,11.0,1.0,1.0,5735.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6872158
7.092952728271484,8.821964263916016,0.9050369262695312,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.652967
5.567073822021484,7.276773452758789,0.7231235504150391,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.977911
7.3299407958984375,9.055137634277344,1.088857650756836,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.45708
10.437965393066406,67.57211303710938,1.2409687042236328,12.0,1.0,4.0,3620.0,3399.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,640.08905
7.945060729980469,9.925127029418945,1.1148452758789062,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.396906
3.345012664794922,5.168914794921875,0.5869865417480469,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.7409744
1.7769336700439453,1.8649101257324219,0.11706352233886719,11.0,1.0,1.0,5730.0,4739.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3930073
2.2971630096435547,2.3610591888427734,0.10204315185546875,11.0,1.0,1.0,5731.0,4732.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.808094
3.4019947052001953,5.043983459472656,0.5631446838378906,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.110119
11.502981185913086,34.954071044921875,15.616893768310547,7.0,1.0,4.0,3219.0,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,211.26413
8.73422622680664,10.803937911987305,1.1310577392578125,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,17.577887
3.659963607788086,4.5490264892578125,0.6270408630371094,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.1749687
1.6930103302001953,1.7580986022949219,0.11682510375976562,11.0,1.0,1.0,5730.0,4726.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2530556
2.089977264404297,2.156972885131836,0.10800361633300781,11.0,1.0,1.0,5677.0,4679.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6290417
3.7689208984375,4.575014114379883,0.5638599395751953,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.957054
1.744985580444336,1.834869384765625,0.13399124145507812,11.0,1.0,1.0,5730.0,4728.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3219585
3.545045852661133,4.653215408325195,0.5598068237304688,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.5302124
5.187034606933594,6.828069686889648,0.9648799896240234,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.083054
3.782987594604492,4.626989364624023,0.5409717559814453,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8371296
5.469083786010742,7.060050964355469,0.8580684661865234,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.983944
8.40902328491211,10.914802551269531,0.8502006530761719,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,19.977808
7.5550079345703125,9.160041809082031,0.6999969482421875,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.112068
10.91313362121582,71.27714538574219,0.885009765625,12.0,1.0,4.0,3372.0,3386.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,343.03616
9.79304313659668,329.6160583496094,2.9311180114746094,15.0,1.0,4.0,3555.0,3262.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1368.5272
3.7949085235595703,4.59599494934082,0.7419586181640625,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.4191093
8.611917495727539,10.303974151611328,0.7500648498535156,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,23.274183
14.352083206176758,16.41988754272461,2.2220611572265625,11.0,1.0,4.0,7269.0,4580.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,23.469925
4.853010177612305,6.128072738647461,1.1010169982910156,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.215998
3.4728050231933594,4.477024078369141,0.5381107330322266,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8581104
7.349967956542969,9.299993515014648,1.7468929290771484,13.0,1.0,4.0,7194.0,4569.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,17.92407
1.8568038940429688,1.9309520721435547,0.12183189392089844,11.0,1.0,1.0,5676.0,4664.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3889542
2.454996109008789,2.543926239013672,0.1480579376220703,11.0,1.0,1.0,5731.0,4738.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.068924
13.06605339050293,70.62602233886719,1.4138221740722656,12.0,1.0,4.0,3307.0,3318.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,191.24294
9.397029876708984,18.280982971191406,15.15507698059082,6.0,1.0,4.0,3218.0,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,191.19191
6.264209747314453,7.942914962768555,1.043081283569336,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.304949
11.570215225219727,77.41618347167969,1.1420249938964844,12.0,1.0,4.0,3366.0,3193.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,157.938
11.471033096313477,35.14289855957031,0.8749961853027344,7.0,1.0,4.0,3283.0,3355.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,366.256
2.173900604248047,2.246856689453125,0.08797645568847656,11.0,1.0,1.0,5677.0,4679.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6929379
16.087055206298828,20.479202270507812,2.1958351135253906,8.0,1.0,3.0,6072.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,31.38113
3.9758682250976562,4.948854446411133,0.6010532379150391,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.8878403
4.107952117919922,5.0201416015625,0.5650520324707031,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.088205
3.6339759826660156,4.487037658691406,0.5850791931152344,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8740845
11.636972427368164,15.07711410522461,2.3238658905029297,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,23.302078
4.04810905456543,4.845857620239258,0.5819797515869141,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.616043
8.271932601928711,10.069847106933594,1.0981559753417969,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.062975
5.42902946472168,6.875038146972656,0.7269382476806641,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.852098
2.460956573486328,2.5310516357421875,0.13780593872070312,11.0,1.0,1.0,5677.0,4678.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.04389
5.413055419921875,6.9599151611328125,1.020193099975586,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.641979
2.1162033081054688,2.212047576904297,0.11610984802246094,11.0,1.0,1.0,5789.0,4736.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7620792
10.724782943725586,42.598960876464844,0.9658336639404297,12.0,1.0,4.0,3366.0,3392.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,329.61084
2.7151107788085938,2.7899742126464844,0.11801719665527344,11.0,1.0,1.0,5677.0,4665.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.2100677
2.321004867553711,2.399921417236328,0.11396408081054688,11.0,1.0,1.0,5731.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8688908
6.289005279541016,7.773876190185547,1.074075698852539,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.0949955
4.647016525268555,5.587100982666016,1.3511180877685547,8.0,1.0,3.0,6071.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.293079
1.8110275268554688,1.9021034240722656,0.10991096496582031,15.0,1.0,1.0,8354.0,4869.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5510788
2.8388500213623047,2.917051315307617,0.11992454528808594,11.0,1.0,1.0,5677.0,4664.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.4840107
2.3109912872314453,2.3958683013916016,0.11801719665527344,15.0,1.0,1.0,8300.0,4817.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9029846
3.2880306243896484,3.422975540161133,0.2219676971435547,14.0,1.0,1.0,8373.0,4802.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,4.082918
3.5080909729003906,4.343986511230469,0.5478858947753906,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.574869
2.157926559448242,2.2208690643310547,0.11515617370605469,11.0,1.0,1.0,5677.0,4671.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.724886
6.129980087280273,7.665157318115234,0.8950233459472656,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.424065
2.4929046630859375,2.563953399658203,0.1220703125,15.0,1.0,1.0,8355.0,4874.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.084898
1.9919872283935547,2.106904983520508,0.16999244689941406,11.0,1.0,1.0,5730.0,4717.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6779175
7.433891296386719,8.955001831054688,0.8409023284912109,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.706923
2.379894256591797,2.438068389892578,0.10895729064941406,11.0,1.0,1.0,5789.0,4731.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8789043
5.752086639404297,7.356882095336914,0.7691383361816406,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.667013
7.472038269042969,8.877038955688477,0.8878707885742188,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.924122
2.4111270904541016,2.490997314453125,0.10204315185546875,11.0,1.0,1.0,5677.0,4669.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9768944
7.383108139038086,8.939027786254883,0.9579658508300781,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.773203
4.926919937133789,5.942821502685547,0.5660057067871094,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.133028
12.990951538085938,69.92316436767578,1.6579627990722656,12.0,1.0,4.0,3425.0,3321.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,327.84915
8.300065994262695,9.768009185791016,0.8819103240966797,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.562918
2.460956573486328,2.524852752685547,0.11014938354492188,11.0,1.0,1.0,5677.0,4677.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.984047
4.265069961547852,5.232095718383789,0.8718967437744141,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.305073
10.068893432617188,177.12998962402344,1.9478797912597656,13.0,1.0,4.0,3372.0,3259.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1194.6619
2.6710033416748047,2.743959426879883,0.1010894775390625,11.0,1.0,1.0,5677.0,4678.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1859875
2.2809505462646484,2.357959747314453,0.12111663818359375,14.0,1.0,1.0,8427.0,4851.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8729439
2.4030208587646484,2.4890899658203125,0.12803077697753906,11.0,1.0,1.0,5731.0,4732.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9649734
12.204885482788086,72.95608520507812,0.9829998016357422,12.0,1.0,4.0,3366.0,3392.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,329.36597
1.895904541015625,1.9769668579101562,0.13899803161621094,11.0,1.0,1.0,5677.0,4684.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6040077
11.204957962036133,641.9808959960938,0.9310245513916016,18.0,1.0,4.0,3502.0,3456.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1662.653
2.454996109008789,2.5229454040527344,0.10585784912109375,11.0,1.0,1.0,5731.0,4735.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.0109882
6.819009780883789,8.51893424987793,1.0020732879638672,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.686014
3.422975540161133,4.232168197631836,0.5810260772705078,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.4690113
2.310037612915039,2.3889541625976562,0.11897087097167969,11.0,1.0,1.0,5677.0,4675.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.876997
2.128124237060547,2.206087112426758,0.10991096496582031,11.0,1.0,1.0,5731.0,4722.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6550293
9.430885314941406,9.055852890014648,15.348196029663086,5.0,1.0,4.0,3207.0,3027.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,27.534008
9.763956069946289,55.368900299072266,1.074075698852539,13.0,1.0,4.0,3567.0,3524.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,657.92896
3.85284423828125,4.791975021362305,0.6079673767089844,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.013964
4.124879837036133,5.069971084594727,0.6799697875976562,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.720875
3.4401416778564453,4.255056381225586,0.5509853363037109,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.1561337
2.756834030151367,2.8328895568847656,0.102996826171875,15.0,1.0,1.0,8355.0,4883.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.3278465
8.215904235839844,10.082006454467773,1.0941028594970703,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.211893
5.520105361938477,6.831169128417969,0.8478164672851562,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.20019
10.072946548461914,335.9768371582031,2.8641223907470703,16.0,1.0,4.0,3555.0,3263.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1371.4778
3.35693359375,4.201173782348633,0.5509853363037109,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.3261986
13.325929641723633,74.53108215332031,1.1048316955566406,12.0,1.0,4.0,3502.0,3522.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,674.7069
5.131959915161133,6.386995315551758,0.843048095703125,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.30414
5.548954010009766,6.348848342895508,0.5390644073486328,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.011839
2.1669864654541016,2.221822738647461,0.10704994201660156,11.0,1.0,1.0,5731.0,4730.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.655983
